title,doc_type,doc_id,year,date,page,paragraph_id,text
Comunicado N° 03-2025-CF – Comunicado del Consejo Fiscal sobre las proyecciones del “Informe de  Actualización de Proyecciones Macroeconómicas 2025-2028”,Comunicado,3.0,2025,05/05/2025,2,1,"El CF señala que, si bien se han implementado algunas medidas tributarias que aumentan los ingresos de forma permanente (como el IGV e ISC aplicados a servicios digitales), su efecto positivo, pero moderado, se ve contrarrestado por la proliferación de beneficios tributarios aprobados en los últimos años. Desde 2023 se han aprobado 19 leyes que otorgan beneficios de este tipo. Además, a la fecha, el CF ha identificado al menos 28 iniciativas legislativas en el Congreso de la República que proponen crear, ampliar o prorrogar beneficios tributarios. Ante ello, el CF exhorta a evitar la creación de tratamientos tributarios preferenciales que erosionan la base tributaria."
Comunicado N° 03-2025-CF – Comunicado del Consejo Fiscal sobre las proyecciones del “Informe de  Actualización de Proyecciones Macroeconómicas 2025-2028”,Comunicado,3.0,2025,05/05/2025,2,2,"El CF identifica como principales riesgos fiscales, que podrían afectar las proyecciones contenidas en el IAPM, los siguientes: (i) el deterioro progresivo y pronunciado del contexto económico global; (ii) proyecciones optimistas que se usen para la formulación presupuestal y que posteriormente no se materialicen; (iii) la aprobación de iniciativas legislativas que generen mayor gasto público o que limiten la capacidad recaudatoria al erosionar la base tributaria; (iv) la persistencia de la negativa situación financiera de Petroperú; y (v) las presiones de gasto que se derivarían de la ejecución simultánea de grandes proyectos de infraestructura que contemplen un importante componente de cofinanciamiento estatal. Considerando que la capacidad de controlar la mayoría de tales riesgos recae sobre las autoridades del Poder Legislativo y del Poder Ejecutivo, el CF insta a incorporar criterios de responsabilidad fiscal en sus decisiones a fin de no menoscabar la sostenibilidad fiscal del país."
Comunicado N° 03-2025-CF – Comunicado del Consejo Fiscal sobre las proyecciones del “Informe de  Actualización de Proyecciones Macroeconómicas 2025-2028”,Comunicado,3.0,2025,05/05/2025,2,3,"El CF advierte que el incremento de ingresos fiscales previsto para este año responde principalmente a factores transitorios. Como se señaló anteriormente, para generar credibilidad en el proceso de consolidación, se debe evitar el uso de ingresos de naturaleza transitoria para financiar gastos de naturaleza permanente. Además, se debe evitar asumir compromisos de gasto en el mediano a largo plazo que impliquen el incumplimiento reiterado de las metas fiscales y generen riesgos fiscales considerables."
Comunicado N° 03-2025-CF – Comunicado del Consejo Fiscal sobre las proyecciones del “Informe de  Actualización de Proyecciones Macroeconómicas 2025-2028”,Comunicado,3.0,2025,05/05/2025,2,4,"El CF observa que las proyecciones del IAPM trasladan la mayor parte del esfuerzo de consolidación fiscal al próximo gobierno. Una muestra de ello es que el Gasto No Financiero del Gobierno General (excluyendo la capitalización de Petroperú en 2024) se incrementaría en aproximadamente S/ 11 mil millones en 2025, mientras que en los años siguientes ese gasto crecería, en promedio, S/ 7,4 mil millones. Esta situación genera un problema de inconsistencia temporal que resta credibilidad a las metas fiscales de mediano plazo."
Informe N° 02-2024-CF – Opinión del Consejo Fiscal acerca de la evolución de las finanzas públicas y del  cumplimiento de las reglas fiscales subnacionales en 2023,Informe,2.0,2024,05/07/2024,3,3,"De esta forma, en 2023 todos los GR cumplieron ambas reglas fiscales, mientras que 79 GLs incumplieron por lo menos una regla fiscal y 3 incumplieron ambas reglas fiscales, y por lo tanto se encuentran sujetas a las medidas correctivas previstas."
Informe N° 03-2024-CF – Opinión del Consejo Fiscal acerca de la evolución de las finanzas públicas y del  cumplimiento de las reglas macrofiscales durante el ejercicio fiscal 2023,Informe,3.0,2024,05/07/2024,7,2,"Finalmente, el CF reitera que óptimamente las modificaciones a las reglas fiscales o a sus parámetros deberían realizarse mediante el procedimiento previsto en el marco fiscal vigente, es decir mediante la remisión de un proyecto de ley. Dicho procedimiento permite que las propuestas puedan ser discutidas públicamente, y que además cuenten con la opinión previa (no vinculante) del CF. Sin perjuicio de lo anterior, el CF hace un llamado para que las Adicionalmente, el CF concuerda en la necesidad de un mayor control al incremento del gasto público (salvo que se produzca un comprobado aumento en los ingresos permanentes). En dicho sentido, el CF considera importante que la modificación de las reglas fiscales comprenda también una adecuación de los límites de aumento del gasto público (gasto corriente y gasto no financiero total) al proceso de consolidación fiscal que busca un retorno a los parámetros de mediano plazo de las reglas fiscales."
Informe N° 03-2024-CF – Opinión del Consejo Fiscal acerca de la evolución de las finanzas públicas y del  cumplimiento de las reglas macrofiscales durante el ejercicio fiscal 2023,Informe,3.0,2024,05/07/2024,7,3,"Debido a lo señalado previamente, el CF considera que lo más prudente sería limitarse a modificar puntualmente el límite de déficit fiscal para el 2024. La ampliación del déficit fiscal para este año debería ser sustentada técnicamente y tendría que reflejar un esfuerzo fiscal para controlar el nivel de gasto público. Para el 2025 y los años posteriores, se podría reevaluar la senda de consolidación fiscal en función de la evolución futura de los ingresos fiscales permanentes."
Informe N° 03-2024-CF – Opinión del Consejo Fiscal acerca de la evolución de las finanzas públicas y del  cumplimiento de las reglas macrofiscales durante el ejercicio fiscal 2023,Informe,3.0,2024,05/07/2024,7,4,"Extender del 2026 al 2028 la consolidación del déficit fiscal al 1,0 por ciento del PBI, trasladaría el esfuerzo de la consolidación al siguiente gobierno, lo que podría generar un problema de inconsistencia temporal. Para que la consolidación fiscal sea creíble, el esfuerzo fiscal debe realizarse principalmente en el periodo temporal en que se produzca un incremento de ingresos."
Informe N° 03-2024-CF – Opinión del Consejo Fiscal acerca de la evolución de las finanzas públicas y del  cumplimiento de las reglas macrofiscales durante el ejercicio fiscal 2023,Informe,3.0,2024,05/07/2024,7,5,"Para el 2024, las perspectivas actuales sugieren que se volvería a incumplir las reglas fiscales vigentes por segundo año consecutivo. Se debe evaluar la ampliación de déficit fiscal requerida para este año; sin embargo, establecer un límite fiscal igual al registrado en 2023 (2,8 por ciento del PBI) exacerba el problema de sostener niveles excesivamente elevados de gasto público. En este sentido, si bien el límite vigente de déficit fiscal del 2024 de 2 por ciento del PBI debe ser ampliado, el nuevo límite debería reflejar el compromiso con una mayor disciplina que limite los incrementos en el gasto público. Es decir, en 2024 debería iniciarse la consolidación fiscal, para lo cual se requieren medidas adicionales a las ya aprobadas."
Informe N° 03-2024-CF – Opinión del Consejo Fiscal acerca de la evolución de las finanzas públicas y del  cumplimiento de las reglas macrofiscales durante el ejercicio fiscal 2023,Informe,3.0,2024,05/07/2024,2,10,"Evaluación del cumplimiento de las reglas fiscales aplicables al SPNF vigentes durante 2023 El MRTF-SPNF establece el cumplimiento conjunto de cuatro reglas fiscales, las cuales establecen límites a los siguientes agregados fiscales: (i) el déficit fiscal del SPNF, (ii) la deuda pública bruta del SPNF, (iii) el crecimiento del gasto no financiero del Gobierno General y (iv) el crecimiento del gasto corriente del Gobierno General, excluyendo mantenimiento. En 2023, para las reglas que limitan el crecimiento de gastos estuvieron vigentes los parámetros previstos en el MRTF- SPNF, mientras que para las reglas del déficit fiscal y de la deuda pública fueron de aplicación los parámetros aprobados mediante la Ley N 31541 que estableció los límites para el déficit fiscal para el periodo 2023-2026 y el límite para la deuda pública para el periodo 2023-2031. Bajo este esquema de reglas fiscales, la evolución del nivel de gasto no financiero del GG está determinada por el cumplimiento conjunto de tres reglas: la regla de deuda, la regla de déficit fiscal y la regla de gasto no financiero. La cuarta regla, de gasto corriente del GG, afecta la composición del gasto no financiero del GG, más no necesariamente su nivel."
Informe N° 02-2024-CF – Opinión del Consejo Fiscal acerca de la evolución de las finanzas públicas y del  cumplimiento de las reglas fiscales subnacionales en 2023,Informe,2.0,2024,05/07/2024,6,19,"Finalmente, el CF recomienda incluir en el IAECRF una sección dedicada al seguimiento de las finanzas públicas de aquellos gobiernos locales que presentan el incumplimiento recurrente de la regla de SDT y que mantienen en niveles elevados de deuda desde hace varios años. Esto se debería complementar con el seguimiento de aquellos gobiernos subnacionales que podrían entrar en esta situación a corto o mediano plazo, con un análisis más prospectivo y no sólo retrospectivo sobre posibles riesgos fiscales."
Informe N° 02-2024-CF – Opinión del Consejo Fiscal acerca de la evolución de las finanzas públicas y del  cumplimiento de las reglas fiscales subnacionales en 2023,Informe,2.0,2024,05/07/2024,6,20,"En cuanto a la deuda de la MML, el CF reitera su preocupación ante el incremento que experimentaría de concretarse sus planes de endeudamiento anunciados. Asimismo, el CF advierte que la potencial materialización de contingencias por arbitrajes internacionales podría incrementar aún más los niveles de deuda. En esta situación, y en línea con la opinión de la Contraloría General de la República, el CF alerta que de continuar incrementándose el nivel de deuda de la MML esto podría afectar la provisión de servicios públicos de esta entidad y la gobernanza de subsiguientes administraciones."
