title,doc_type,doc_id,year,date,page,paragraph_id,text
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,3,29,"En relación a los otros cambios en la reglas macrofiscales y la evolución del gasto público, teniendo en cuenta las proyecciones macrofiscales contenidas en el “Informe de actualización de proyecciones macroeconómicas” (JAPM-2017) del MEF, el CF observa lo siguiente: i) la ""0 Es importante notar que la nueva regla de resultado económica observado entra en vigencia a partir del año 2017. Durante los años 2015 y 2016, las reglas fiscales establecidas para el Gobierno Nacional consistían en la Regla de gasto no financiero (basado en un objetivo ex ante de déficit estructural del SPNF de 1 por ciento del PBI potencial) y la Reela de gasto en personal y pensiones."
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,3,30,"En el año 1999, año el que la economía peruana sufría aún los efectos económicos combinados de una crisis firanciera internacional y del fenómeno de El Niño ocurridos durante el año previo, se observó un nivel de déficit simitar (3,4 por ciento del PBI) al planteado para 2018."
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,3,31,""" En particular, el déficit fiscal se reduciría durante los años 2020 y 2021 en 0,8 y 1,0 por ciento del PBI, respectivamente."
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,3,32,"* Los ingresos corrientes del Gobierno General (1CGG) han disminuido continuamente desde el año 2012, año en que alcanzó su máximo en la historia reciente. De acuerdo a información del BCRP, los ICGG pasaron de 22,8 por ciento del PBI en 2012, a 18,5 por ciento del PBI en 2016, cifra similar a la registrada en el año 2003, Según el “informe de actualización de proyecciones macroeconómicas” (IAPM-2017), del 30 de abrií de 2017, los ICGG se recuperarían a 19,6 por ciento del PBF en 2021 impulsados por la normalización de las devoluciones tributarias, la profundización de las medidas tributarias adoptadas en el 2016-1V, y el pago de impuesto a la renta de proyectos mineros (Las Bambas, Toromocho y Constancia). El IAPM-2017 se encuentra disponible en: htps://www.mef.gob.ve/contenidos/pol_econ/marco_macro informe actualizacion proyecciones.pdf."
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,3,33,"* el IAPM-2017 considera un ajuste en gastos corrientes del Gobierno General de 15,3 por ciento del PBI en 2016 a 13,5 por ciento del PBI en 2021, * En el Reparte de Inflación de Marzo 2017, el BCRP reduce su estimación del PBI potencial de 4 por ciento, estimado en su reparte previo, a 3,8 por ciento para el periodo 2017-2018. Por su parte, el FMI prevé, en si informe sobre Perspectivas de la Economía Mundial, un crecimiento de mediano plazo de la economía peruana convergiendo a 3,5 por ciento al 2021, 16 Ver por ejemplo: Gupta, Tovar Jalles, Mulas-Grariados y Schena, 2017. “Governments and promised fiscal consolidations: do they mean what they say?” IMF Working Paper 17/39."
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,3,34,3/5
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,3,35,Av. República de Panamá 3531 — Oficina 701 — San Isidro e www.cf.gob.pe
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,4,36,dinámica del gasto público durante el periodo 2017-2021 estará determinada principalmente por la regla de resultado económico; ii) la suspensión de la regla de Gasto No Financiero del Gobierno General para los años 2018 y 2019 solo sería vinculante en un escenario de sub- ejecución de gasto en 2017 y/o 2018 o de un fuerte incremento de [os ingresos en 2018 y/o 2019; y i) los cambios propuestos a la regla de gasto corriente del GG afectarían solo la composición del gasto pero no su dinámica. El CF considera que la necesidad de suspender la regla de Gasto No Financiero del Gobierno General para los años 2018 y 2019 es un indicador de la limitada flexibilidad del nuevo marco macrofiscal ante situaciones de excepción.
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,4,37,"Respecto a la suspensión de la regla del ahorro corriente para los gobiernos regionales y locales de las jurisdicciones declaradas en emergencia, cabe notar que de acuerdo a la normatividad del Sistema Nacional de Gestión del Riesgo de Desastres (SINAGERD)”, las jurisdicciones son declaradas en emergencia en caso de peligro inminente de un desastre o por la ocurrencia de un desastre. El CF opina que la excepción a la regla debiera ser aplicable únicamente a aquellos casos en los que el FEN ha producido daños a la infraestructura o población damnificada de acuerdo al inventario que realizarán el INDECI y [os sectores del Gobierno Nacional, según corresponda."
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,4,38,"Por otro lado, como el CF manifestó previamente”, resulta necesario evaluar estrategias financieras para garantizar una adecuada capacidad del gobierno para afrontar potenciales costos ocasionados por contingencias fiscales de gran magnitud, como son los casos de desastres asociados a fenómenos naturales, crisis económicas y contingencias fiscales explícitas. Dicha evaluación debe considerar el acceso a mecanismos como el endeudamiento a través de líneas de crédito contingente, la transferencia de riesgos por medio de contratos de seguro, entre otros. En particular, la adquisición de contratos de seguro por el sector público y privado, tendrían la ventaja de reducir el esfuerzo fiscal requerido para atender estas eventualidades, y con ello el impacto sobre el déficit fiscal y endeudamiento neto público, además de reducir la necesidad de modificar las reglas macrofiscales ante este tipo de situaciones."
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,4,39,"Asimismo, el CF considera que la incorporación de un desvío temporal al límite de deuda pública ante la ocurrencia de desastres naturales, además de eventos de volatilidad financiera, podría otorgar un mayor grado de holgura al gobierno para enfrentar este tipo de situaciones."
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,4,40,"Finalmente, el CF recomienda tomar medidas para recuperar los niveles de presión tributaria observados en años anteriores para cumplir con los objetivos propuestos al 2021."
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,4,41,"—É d—Ú]—— — —L—lo—]—————;i——¡—_led—[];———¡z——— ]] 7 Artículo 68 del Decreto Supremo N* 048-2011-PCM que aprueba el Reglamento de la Ley del SINAGERD y Decreto Supremo N* 074-2014-PCM que aprueba a Norma Complementaria sobre la declaratoria de Estado de Emergencia por Desastre o Peligro Inminente, en el marco de la Ley del SINAGERD 1 Informe N* 008-2015-CF, “Opinión del Consejo Fiscal sobre el nuevo Marco de la Responsabilidad y Transparercia Fiscal”, disponible en; https://www.cf.gob.pe/images/DOCUMENTOS/Informe CF_N 908-2016.pdf 4/5"
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,4,42,Av. República de Panamá 3531 — Oficina 701 — San Isídro e www.cf.gob.pe
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,5,43,¡Consejo
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,5,44,Fiscal
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,5,45,Conclusiones
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,5,46,El CF opina que las significativas perdidas económicas y humanas generadas por la ocurrencia del Fenómeno de El Niño Costero justifican la modificación temporal de las reglas fiscales de acuerdo a la normatividad vigente.
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,5,47,"El CF considera que el ajuste fiscal propuesto para los años 2020 y 2021 es exigente y por eso contiene un riesgo de incumplimiento. El CF sugiere considerar una senda de ajuste fiscal menos pronunciada, con un periodo de convergencia del déficit al 2022 o 2023, lo cual generaría un retiro del impulso fiscal ordenado y creíble."
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,5,48,"El CF recomienda evaluar estrategias financieras complementarías para garantizar uña adecuada respuesta del gobierno ante desastres naturales, lo cual reduciría la necesidad de modificar la trayectoria de las reglas macrofiscales ante este tipo de situaciones."
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,5,49,El CF considera que la incorporación de un desvío temporal al límite de deuda pública ante la ocurrencia de desastres naturales podría otorgar mayor flexibilidad a la política fiscal para enfrentar estos eventos.
Informe CF N° 001-2017 – Opinión del Consejo Fiscal sobre el Proyecto de Ley que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del Sector Público No Financiero,Informe,001,2017,03/05/2017,5,50,"Finalmente, el CF opina que la caída de la presión tributaria en los últimos años manifiesta la presencia de Un problema estructural en las finanzas públicas que puede poner en riesgo la consolidación fiscal propuesta al 2021, el cual la actual administración debe atender con prontitud."
